latitude,longitude,altitude_ft,speed_kts,rcs_m2,electronic_signature,flight_profile,weather,thermal_signature,classification
45.83045868140114,39.42489041480817,42762.88019313411,1024.0118448271346,3.506633715528411,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
46.44502336759513,7.797219257102819,54529.71481562145,225.7122021606835,30.23206755557711,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
53.46581830149536,9.462249407038437,30024.474769769262,633.8969799058018,30.864714112612894,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
49.50747746466854,18.14257298105961,37690.07630466533,550.7666415594588,63.32746119586354,IFF_MODE_3C,STABLE_CRUISE,Rainy,Not_Detected,CIVILIAN
46.450798071076214,6.2698984862831075,40731.680245949945,475.92395985392784,34.85400803762371,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
42.73173986310051,20.85675426430571,36007.92651803976,545.440953237944,34.864144754253886,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
44.24337297124778,18.07720417688057,40427.155390317566,479.4622095242284,68.45933007868535,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.24934875310597,16.537146506160635,36444.4658828834,498.0393439880505,60.81713095817645,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
56.499394774114506,21.801539817625994,52194.115924605925,664.8636105950202,20.61613801031547,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
54.70887629261335,20.60221633326957,43291.72312189256,857.712974257562,13.822653873509923,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
45.7552098627864,17.77839049253995,35891.281195588,458.7081499692301,51.894864267331215,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
50.28867683683706,14.978175442177061,38743.20928394704,534.5554147755025,92.10554322437739,IFF_MODE_3C,STABLE_CRUISE,Rainy,Not_Detected,CIVILIAN
47.39833572059622,7.945239515080164,23921.646951022754,1287.3935963950503,12.640268285582355,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
46.913533241798476,8.074904931272005,6522.751678667884,860.0936041553358,37.32268024002131,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
45.903004341752485,20.924663712023214,39291.58246787191,533.6267378700169,57.527156490287396,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
42.847798914786786,13.00000049088508,40846.05991345654,446.84444685826014,40.474921109447415,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
42.77545121590436,10.004752184332395,32970.61627939556,442.9009611795495,95.46839444702955,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.86858598547845,34.46316546777886,36708.90095478336,852.3197360523565,3.318557473503804,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
47.46395700434373,23.894504193498676,40008.28444163331,563.9131869026465,83.16076763647817,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
45.49431191820036,38.251284086908264,32122.373139227915,1126.3783702519286,2.356417518093883,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
47.01387490149555,8.36348475330009,40128.78720648076,1387.5114204892707,26.613767566983018,IFF_MODE_5,STABLE_CRUISE,Rainy,Not_Detected,FRIEND
44.20238603288445,33.718782919806586,37205.91925370256,784.2028212057149,3.420864148647721,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
51.122487002493926,11.787122222718516,29112.226021732942,1039.857528834055,1.2872939437574618,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
46.874463281195354,8.816643443544116,48546.60497862313,374.4231116216018,9.738668440404568,NO_IFF_RESPONSE,STABLE_CRUISE,Rainy,Not_Detected,SUSPECT
52.894273998856875,10.858018108934163,49307.42240668063,719.1649094135264,25.068978077090065,IFF_MODE_5,STABLE_CRUISE,Rainy,Medium,FRIEND
53.644919344189056,13.026333894425798,33666.30479288343,1032.7273213613676,22.920660962358237,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
45.23226622785116,37.2404642051245,57737.507235840065,1014.7972577626035,0.19626455309338256,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Rainy,High,HOSTILE
46.83341097639823,33.35496328770732,46317.77562354982,843.4693306447799,2.4632077823021863,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
51.787970415142,2.2772486986814346,37208.45434521802,508.1651211507625,45.63230309745366,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
57.324264918260006,22.533019132283197,36705.40010006779,611.7668492317906,37.498680313698884,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
48.283288915588926,15.832915590340733,31695.286304933838,515.7047505701837,38.59838226783996,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
50.71857703870533,1.9100340499065804,38877.3239947646,462.4324381678398,99.55380109924407,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
48.27721094270417,11.494489226947906,44185.144364654894,790.5488033717604,26.809517284513195,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
45.81236099088364,16.413639375973695,33062.573056775895,448.55263660930007,60.15472979660153,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
49.74115317293076,5.441460682432618,34990.50929948251,504.50058029037245,90.85338595183363,IFF_MODE_3C,STABLE_CRUISE,Rainy,Not_Detected,CIVILIAN
43.82210619808603,7.353605737484491,39464.11253552087,555.0235610543766,76.6964329894771,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
55.51399010073066,24.20054086994896,43268.8040579798,599.5342261462918,28.900437703796154,NO_IFF_RESPONSE,STABLE_CRUISE,Rainy,Not_Detected,NEUTRAL
52.76407311465786,12.186310378771337,37181.40314614606,1321.6026271768942,19.15051160022312,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
46.02016002935328,6.9824573856975,33327.90606791565,1186.058271956052,26.472079513509456,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
54.498912097200126,24.980733894225615,9218.795605239438,1413.967923891629,30.76394664881917,NO_IFF_RESPONSE,STABLE_CRUISE,Rainy,Not_Detected,SUSPECT
42.336940416602665,22.15357283598302,29637.956769614673,472.1041922967106,85.97471766569261,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.163655048000464,9.959965027310306,18777.62810798673,204.3055577890102,22.673556536733596,IFF_MODE_5,STABLE_CRUISE,Rainy,Not_Detected,FRIEND
44.62400617492808,20.73090943563937,37384.463760425526,589.3633699640045,79.85424391531708,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
44.12882841216164,10.947039142733452,38301.9732153487,481.49247279890227,71.88427412600207,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.04370465516297,2.0289225973657277,40634.1368455845,543.517304711451,34.89574867659937,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.4181311201542,38.34894726533387,57634.66198564662,953.0524064591498,3.2438808602531704,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
45.90096158027129,36.20175247653613,51095.726145526634,856.3938874246423,3.1019034968581156,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
55.76631260987044,18.367947752442,32006.786591626176,979.3482205335765,15.726087277703899,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
55.280792807154086,23.602568628959215,27794.199673216466,1110.1686675936999,19.115621074028827,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
49.1094668174851,8.088932987297857,36056.18561315334,417.401249433396,78.50104196391433,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
46.21645201686408,37.63721630268341,36129.79310410474,1285.4847655270737,1.0052857346077868,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
52.03709879026512,9.125741218950145,53787.44076284371,993.9367290389289,13.861011127381795,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
50.69963581969801,1.353485178494478,32009.020612543845,494.8793991772465,56.74653087157657,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.79350710510946,34.178569104240914,55840.112827035264,1016.1080806519088,0.02358822716025761,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
46.33325589966222,35.47632974218944,56702.92137924803,923.8147003459562,3.4176463424285743,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
46.60193858643022,9.14173007023939,48287.75382781259,1492.5192600059308,7.382667550839742,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
45.54951877231804,14.818544801183203,40828.62326934292,442.02513697152176,39.87528689652821,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.696724517849496,6.407696023317689,51183.90671600606,343.66554794155047,29.106142215528642,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
48.17435346946206,28.990840133007914,37449.98208296174,499.505437924853,86.059244892853,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
48.07601817480097,13.54327156811755,5734.649368376277,976.721311533239,9.287352575165073,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
57.47422976736925,20.801574117522186,15040.166452143641,1129.557514403161,16.17001482674499,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,NEUTRAL
42.31103452953372,9.332786441342677,39117.66446612949,559.4675163743386,67.04944196927772,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
55.89536448197242,23.302902981105518,44953.236405938114,490.38938047596605,32.27689482725419,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
51.509605191754154,7.053018312926824,31607.382679303817,437.8200072083985,76.71034053986627,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.073286403495175,10.82773172592184,31688.76677076809,469.6533981810212,40.79273748627555,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.39305816379472,8.388104625115616,20919.396178763556,1167.8604190650608,1.7457344125354628,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
47.111713132340476,7.03186290656734,12820.233620174198,1013.4057265765662,15.073630225370351,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
45.35798749774859,36.6116612555291,38284.56933202183,556.22811123434,2.385159480919128,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
48.6746627349929,13.881759325305008,4624.162936774375,959.2215461243042,19.888069580326846,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
42.85720934531172,21.704575127862384,35660.37599189298,423.65106861645444,94.95789959852846,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
50.1162805336935,23.78186812702669,30499.48855472775,526.9887646556953,74.28358063363108,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.76159774315809,35.30390570410641,45987.35981931086,544.735580546473,1.2607681898670506,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Rainy,High,HOSTILE
46.28454317259505,7.505391962205794,6255.493566953957,1216.75216092589,3.5787853474415288,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
46.55286625709627,8.28169300880477,4360.779012218872,1032.0125214303905,16.445033342856814,NO_IFF_RESPONSE,STABLE_CRUISE,Rainy,Medium,SUSPECT
43.13988710796193,28.398356567058617,34058.21827169539,473.3731852151702,70.66434866550162,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
44.3840229353631,34.49255688419629,28307.68468104681,782.8103771178833,0.5337738129006881,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
48.58394689708503,14.63079106647723,32678.923918071894,867.3807344298091,34.696263217119046,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
49.25814420129225,9.190987299168643,49354.25100539495,662.7379918509118,7.909006885095097,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
54.302268628676295,19.89315618348113,46197.75999041616,1069.4911780266352,17.688440830227037,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
44.61848190086864,36.71804689206045,31880.9176616274,685.493668096917,1.260092950564024,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
52.66994588666471,14.143128391203344,24117.793687065725,850.5607975262436,5.660208603307889,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,NEUTRAL
51.9313075252348,15.18392290320233,41515.39273715146,539.0402656259893,50.01255395161303,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
50.94604135495077,14.2415563982301,51101.66405971247,1056.5647166569452,11.084932987471186,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
56.8285395148617,20.612031605778157,53033.2089170784,660.4426329393063,28.33610725160142,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
47.021333434470726,11.126608050500623,33027.38638682459,448.7921368626736,51.218492884936765,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.65828115402991,37.04571282870012,57094.466048604096,433.9728836405981,3.0310236168426385,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
50.94015676290859,3.818488597041042,39065.77524941379,408.96170766730023,69.33822005086105,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.91267965233252,10.209467786066769,17830.337740360636,731.3177596365724,24.994325439968815,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,NEUTRAL
54.74502040099082,19.00777528817273,31875.9334361484,503.8520292680887,2.82445728558143,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
44.577328315848106,37.80054077934645,52491.11159186035,1106.7828621711594,0.4028390365052749,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
47.99102065285037,16.78334905122112,37604.30258941406,461.52355693203174,35.45558120182687,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
42.71761120456286,13.085984854147332,37266.908564835234,423.28115908147635,65.81338381204807,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.89689361946222,38.152451341477985,37167.93285718001,1100.9233667914434,1.2443044920148991,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
44.81744026987754,36.150674951579155,35560.26217332291,577.0029344712912,2.198748354989906,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
50.63387584561839,13.06702148982534,37760.61044753998,427.9398238377944,98.36489152665764,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
45.682996897237196,7.283541006157829,29564.96542031903,515.0546204997581,91.8753926326898,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
51.87199622575764,3.604117990231731,36201.1137452282,503.885479605486,67.97975160653226,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
46.185610746138174,37.05991906319855,33813.58895896566,1101.214591433232,2.7717657564517744,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
46.37016665547605,20.507865511451044,39156.0182424371,388.361955851767,46.64592120080647,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
47.027349814577526,2.2464497900266234,33726.8296249503,518.59931091454,85.8416100236997,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.16707622585673,19.605883572841023,38917.321516891265,414.76915273370753,53.61890179391345,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
54.60846723265945,24.03166271208289,2774.3550069566245,552.2897217635194,3.648821597696855,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
46.496253209288014,22.41965901681813,33281.4049239709,479.9783037545141,47.46909306192549,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
50.027305130904104,12.573042394634712,16141.596337966459,979.364950422058,6.351411348908755,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
54.17779890654095,18.749894597997496,52374.44688449114,637.1020012649985,33.94988441268698,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
43.000534152735014,27.436030217294864,29715.916332155466,437.1770936098389,90.74586213969044,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Medium,CIVILIAN
55.345754209997196,22.958866313657936,6806.1677218474415,602.8150425579154,29.16427467919609,IFF_MODE_5,STABLE_CRUISE,Rainy,Not_Detected,FRIEND
57.35091778951764,23.72550589628291,3384.986271100262,1331.9888084191787,30.4164418935836,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
46.20788203962271,9.022993713409504,36373.79085405294,793.499470616767,13.864812053392013,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
55.355336820489136,22.01003871826638,37176.0426704767,385.3504793987073,39.76884539649464,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
46.72032462443147,35.950696858902376,44453.65096841733,721.965195399639,0.6725271910236399,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
54.39690453780854,19.97845294927678,51239.851764897285,870.9786248255123,19.004715282451432,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
47.76632788655535,13.063512274367643,34681.03321848117,491.17644334089454,89.54526245002677,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
45.356949796391746,38.92175201431893,40549.56804875739,1439.0964728705446,1.3026692948161211,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
47.47073671403322,9.780522048849134,54957.98704015574,1123.868268270509,1.0863935902948787,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,NEUTRAL
49.80523713913919,12.97410685937938,17918.897659740465,750.2175257828238,29.90479465144608,NO_IFF_RESPONSE,STABLE_CRUISE,Rainy,Not_Detected,SUSPECT
44.334876325559385,21.638808731555976,38240.438943317204,466.0400213186205,97.90625071605191,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
55.169543958245754,18.6478108548717,13551.253399022207,357.62017085953926,26.202849648491192,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
46.40212154841957,7.353173574353306,2738.9038370223807,747.6158395300104,36.939516153257294,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
50.53012639428698,1.430842262449138,32142.48044724656,436.0428018157538,35.81252021695365,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
42.53218139174005,19.760645892054814,30850.84482471574,489.8932301847255,47.934431157246216,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
50.54261013639206,13.118222417610916,41779.0052649916,1333.70979123269,14.499288289295995,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
44.82202495089577,36.67140377615762,46125.0451908741,816.8881028821618,0.3168603265226643,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Rainy,Not_Detected,HOSTILE
45.94021846609461,25.34994485276516,33314.65013227247,469.58830632665297,88.17714895000437,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
46.35593660577336,9.293675388878237,19318.860812271534,723.2935134322368,36.318613173842664,IFF_MODE_5,STABLE_CRUISE,Rainy,Not_Detected,FRIEND
47.19052806474904,7.14965038226696,43788.88407180197,1441.9754576133812,0.9237240615048583,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
54.41018765202635,18.255768843797377,41092.0147603455,416.89220999854206,2.790457710540044,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Medium,SUSPECT
48.468847459577674,3.545103408134651,39872.50906953552,412.9467781570634,54.332660110762674,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.615364313318636,2.2807675431531074,35916.227791160745,372.1521168004414,59.27533506796878,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
43.26801916315881,22.536214842853823,38091.67699332928,527.416369162455,50.98873672788106,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
55.731595544805394,18.60468943627416,41568.441410518,1153.7442016120772,8.579098999672762,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
48.86429188617812,22.110228073013108,29635.171002336705,437.88357439529517,52.331287014174094,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
51.36720620371779,25.980001083258987,36990.3343090338,485.74755341533245,90.64528278669994,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.24611738446453,10.047656749438872,26024.70391755364,624.2022421186615,38.14623982810918,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
48.30420526746113,9.59230093117441,11004.29536929168,909.2886426666454,11.773907295438466,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
46.971782134455374,6.103981653214885,53987.57175286111,204.46524130932733,12.231831378047797,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
48.99966754483249,4.5070948393426855,38400.64999690315,508.919831391389,35.82984179182196,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
52.77147715229023,8.844266511762939,36836.14132702431,1146.8678352503944,26.67514006543844,IFF_MODE_5,STABLE_CRUISE,Rainy,Not_Detected,FRIEND
45.373788047341996,26.68909677528234,37410.17418618704,529.4119155212434,76.07951253687548,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
50.85982936210861,17.568144084682086,37183.475963635035,515.4076669002009,86.70953161505608,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
46.1049050251632,6.508018106391334,35161.26504411218,767.8357451950942,5.830613612886343,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
51.744884916473744,16.006226521507102,38108.49887555425,455.4813942141444,42.05194887240163,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
56.7386396497107,20.695593095923158,18710.631825252203,1377.9681814692906,29.565142061147828,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
46.69221811781853,37.846500585947105,40591.58335890233,725.0543280514268,1.206835510405944,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
