latitude,longitude,altitude_ft,speed_kts,rcs_m2,electronic_signature,flight_profile,classification
44.53643478510217,18.613044971979242,36787.056929976476,457.666829723712,89.9554687139522,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.843009564532494,9.143301452632942,42064.618845238925,976.7598931452038,1.5591260371436517,IFF_MODE_5,STABLE_CRUISE,FRIEND
49.79954002098667,11.596427115308282,46094.74376895261,618.1809687594019,5.607112195051107,IFF_MODE_5,STABLE_CRUISE,FRIEND
57.40763353013326,24.767077073789057,16488.548838544208,373.4406776029102,7.355683273569014,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,UNKNOWN
47.09636309825335,7.824784044480204,24522.561147712426,457.04351842534743,36.05841425955074,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
50.68179464837253,9.333981817528727,46031.41899812381,647.484225873341,14.25333636104307,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.42285576793722,2.2666112002998116,35023.093216525886,477.66038868196745,42.35252224615507,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.49698333394367,10.583098275436514,44297.70262464539,540.7760283569777,3.473797842018224,IFF_MODE_5,STABLE_CRUISE,FRIEND
44.551732549255846,38.928381721723646,44292.832753222596,779.817457635633,1.6791169839829434,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
46.642049364984175,10.26438551996953,18997.712043176176,1400.7587868750427,13.61201827469159,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
51.137219966238774,13.764861946943043,47959.39783829951,1124.837136257926,12.53972851370936,IFF_MODE_5,STABLE_CRUISE,FRIEND
48.46251536713901,10.706163645485432,30875.07148897228,492.75280386685415,66.006372131532,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
57.90772930994912,22.28420958022697,37610.84416918244,496.49911642647317,25.6787035342471,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
43.03014586479467,16.163990136120802,38945.54979736709,452.54293439591083,37.294642634036975,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.575282903473145,7.800040652166404,52464.2274483237,369.6596394183969,8.186590550433353,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
52.72606285653379,9.282456689752156,36719.1398005978,412.2332046035242,36.26112831638481,NO_IFF_RESPONSE,STABLE_CRUISE,NEUTRAL
49.18603522058234,13.350660072637165,48177.23260103372,1117.4263539044455,14.5967766808583,IFF_MODE_5,STABLE_CRUISE,FRIEND
52.719503650506994,9.32587636675509,25622.598423604875,1422.2685370457873,11.740529245533727,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
44.42772010342183,36.182987851602775,35123.00553191575,1002.745893619093,1.907132821580159,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
51.9698523985943,9.037508524509875,29644.276752517046,1190.6031503271438,14.214069328357901,IFF_MODE_5,STABLE_CRUISE,FRIEND
53.689251724204325,13.407449886042436,26370.359114940205,780.4210657303553,8.839063584960332,IFF_MODE_5,STABLE_CRUISE,FRIEND
56.30459279973681,21.5214812168804,15465.887966230603,1171.9973858072347,33.48637032579771,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
46.04502817880702,6.9817673708783285,21526.36000409712,804.1860064552635,14.170701224134266,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
47.2485021721839,9.233753501484586,10350.962172869888,1379.635693226111,29.325788035484297,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
53.31368316335725,12.415922249199792,49194.94995190407,644.154908350656,3.6453442929134243,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.81790617084522,9.766658056749222,30251.48651357191,1347.3869714071507,30.840029000720605,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
46.97863427053029,20.228761461428736,41932.43710988162,475.7656275642546,51.48552316539344,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
56.89485315397313,24.91861643240327,28621.18989686984,440.59886297538037,23.412034565099336,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
54.464359095104484,23.687355065547788,48148.84692574849,1460.6041860393725,27.041889083245014,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
50.799398642558394,10.625313735023617,47896.14711983499,1128.008663465251,11.398381991128115,IFF_MODE_5,STABLE_CRUISE,FRIEND
50.92369004679849,14.369276306028947,43560.78012254892,1115.3425598046601,0.5109495038066929,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
55.147927171918,21.747858242198248,39778.801316820485,354.3313557066485,4.879925773557462,IFF_MODE_3C,STABLE_CRUISE,UNKNOWN
44.1967484180588,2.4675728509534545,41452.513068516346,435.6522040732111,70.79716054789841,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.90742454338151,25.170102895783614,39099.47583249665,423.9735300761738,97.74921935433193,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.98769435849279,16.2318582493204,39253.37943918591,543.2374295699642,86.18080952948787,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.08297058605513,34.388411394407406,31567.0577883854,1116.056581594648,3.8973060949881027,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
46.592004693285574,4.514322719655834,38264.9229651749,426.4446068991685,74.7304851128294,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.77335383037816,6.188717261799975,30353.05698183457,437.1746997983844,88.75154617942015,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.10197683202715,6.974525202913037,33404.25833208735,1005.1054102756709,24.374702528115805,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
55.242659572808826,22.96938149030107,16654.159581926964,1492.7418813972017,24.50355625231824,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
44.38768300396254,1.6815401298941757,37456.347679271,403.43176893462106,48.82381071137124,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.0559976142807,24.684229682595277,32205.860249890662,423.2598492939214,66.48415816562104,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.00286495372875,24.694975978481374,39497.31507891872,470.6013009690182,81.40326301652883,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.116597087855396,13.999117778307061,34559.43132586074,439.29626760894996,56.011172104913314,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
53.405187196530186,12.43028629436851,37040.05638052442,698.4646661877232,4.655281196390205,IFF_MODE_5,STABLE_CRUISE,FRIEND
48.72503300250858,14.160561628405889,5331.64872530287,593.4368165259386,26.918739900297712,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,UNKNOWN
53.350321147363005,11.11502582001307,42766.90076536719,1434.8178485047702,16.67768711789366,UNKNOWN_EMISSION,STABLE_CRUISE,UNKNOWN
53.112034619648774,8.86017934311969,39000.75455807035,204.0656699565797,27.070268880543384,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
46.350822088974176,28.77316529664692,41659.225181287125,405.81366331637713,46.49535918775025,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.20175067151334,7.483346863196255,40226.23904451812,1206.8205677959072,26.97710892120832,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
50.567373165230634,12.72729096491312,48414.006469937674,980.913482927631,27.141440091298517,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
51.657650783536035,13.825502070105973,29340.440027136927,694.9335514844286,14.536592219398816,IFF_MODE_5,STABLE_CRUISE,FRIEND
56.359277043896896,23.603661282948234,5362.760327180389,1328.6700741674695,22.187488173403764,IFF_MODE_3C,STABLE_CRUISE,UNKNOWN
46.94003592183101,9.611985339096636,14092.827196822718,749.4186506683997,39.95886488512197,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
47.333751787844975,6.461002450022093,22378.448693647188,825.0663639051362,9.918881489809502,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,UNKNOWN
46.69711009601138,8.025752474701964,19421.841440632295,703.8099790897625,6.002963163049651,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
47.334989976113086,6.77731246079497,20267.121171639777,593.2990504927624,25.10323192431947,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
50.055686454557595,21.048122428287385,31755.481149446743,429.86483992533954,57.12606312026189,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.07219610284438,6.649210025823189,2462.1012923596136,386.3211237188427,14.302762798096019,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
53.88506061486996,9.784831825188778,30255.489596226158,683.0243597719372,34.84297851495828,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
54.70867628228678,18.766617921707265,50115.140866994436,542.2466309620768,23.60765285135331,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
49.77018276651548,11.02163462782469,41712.27095393711,1346.295659869452,20.53823688536273,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,UNKNOWN
42.4430654329872,17.216016601641982,40284.31854227903,453.95177079103877,57.74661282524508,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
54.99764429145752,22.89543942124452,21338.445890513838,1232.883736176049,3.6044589201297734,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
47.43512139933381,2.0881121751806377,34211.322339349885,493.597614649336,71.87366036968639,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.94226208169287,7.333810516158141,29917.79124537762,353.09309400756206,22.70540935946275,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
46.559884865323966,9.899542943116618,6151.775762884827,659.564792097761,14.74247750765435,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
49.708637647162035,0.8946748830812878,37063.16512291539,511.5043020457608,55.16095549582407,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
55.383524180789834,19.796758185296568,47499.10068352505,1289.8280936401527,33.42161505078429,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
51.143145515281184,11.757445733122367,41635.63856137921,1457.976915108482,31.259131496333257,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
47.33188974444272,4.640885969550393,31793.8825049751,425.93109909495365,75.18639953709877,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
57.11389351048325,24.92407986746808,12625.408070542824,1006.5241543307444,30.84247451052582,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
46.25507729570844,9.452039492281896,23956.24302682297,1172.024889392082,1.2664751690565712,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
45.14346529980668,35.343796426665214,40796.66338325805,1082.8227651824745,3.8080254675420697,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
54.42607887602266,18.511943456644573,27722.370712544176,331.60825765464296,5.540395064756245,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
51.9892086347273,11.071959485670313,27607.930817018787,779.7065825448751,14.14349814169861,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.22379945523455,10.030626292262589,31393.208410434003,583.2578142907046,22.026738985497417,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
46.242867609050776,10.046099283545741,45753.46026107987,839.659286891644,38.57416422130333,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
46.38420959438554,15.546699469906132,37833.36819999551,517.7482505013226,90.5248071274678,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
54.093757341761815,18.605937949582426,31252.600164734165,971.0628354416294,27.693670995977524,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
49.656607619195015,11.940046222139653,49773.41620133784,640.0677221514854,3.7145510353157,IFF_MODE_5,STABLE_CRUISE,FRIEND
44.28790875576503,11.210021320331245,37143.981536996704,407.5582871522309,87.9169728580791,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
54.71302086638206,20.432524352471976,53734.43830384206,1102.6203352406683,4.8469838172473665,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
50.37600073586551,9.029630513370229,27283.421995297154,934.3527448686207,11.958163941411751,IFF_MODE_5,STABLE_CRUISE,FRIEND
45.843000173898645,20.874042401491216,33801.038834520936,512.1941701879796,43.10494415752426,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.963120620474626,9.831422724160888,12099.198562185173,469.4577629582786,30.556137994648733,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
51.85969267011139,26.74429943301154,32348.403708177,549.3459317800082,81.28146333394801,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.046725292089825,6.778978651966743,15398.128437278554,207.2085252631523,23.962075512279917,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
43.250869347817144,10.742262035993512,39483.401385317695,404.6062225656102,67.69307197684512,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
43.93678084842816,26.875262839478008,38503.24255903381,547.7118511938124,40.27739544031507,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.7361818831529,6.475580882275571,22343.41855531753,719.8590902502855,26.958168904671307,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
45.431115227064595,37.071104968945924,39328.175181591214,892.4825855375645,1.2993377172669087,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
55.95983962958724,24.34382350977821,14805.03984212428,874.6421713351062,39.72820373223716,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,UNKNOWN
48.521664360901674,9.141539384648835,32278.168264029435,546.2549885032774,84.85333062631342,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
53.781397493131074,10.819875876412176,30511.40197386151,461.11161540943806,1.943504678385692,IFF_MODE_5,STABLE_CRUISE,FRIEND
50.95647026722661,3.9950257782227827,33651.14484377045,462.6385928676976,31.522114607238894,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.39169429822143,12.052423393275518,28205.209874661872,756.5125912663771,7.011529026456967,IFF_MODE_5,STABLE_CRUISE,FRIEND
52.97838180962289,9.234911412747437,17972.085816677063,259.1773240388113,8.581555859731772,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
48.950873830729094,15.051897589835342,40104.35054671543,417.9721256977188,37.55646639597934,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
45.7508527081181,37.86538125320194,56898.02321442454,870.4837671143123,1.7578857532826304,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
48.5571774085842,13.618384106587175,45717.71843585094,1158.2502478466813,1.2022982404604468,IFF_MODE_5,STABLE_CRUISE,FRIEND
52.99394687977551,13.14274154627292,32282.335388015006,726.5466528249651,17.366005216471912,IFF_MODE_3C,STABLE_CRUISE,NEUTRAL
49.604500230648775,10.604341027633627,50015.59132768741,532.1295244095319,9.471671034090816,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
53.88808732011926,8.141315313482252,17511.954007781904,892.3347311429627,7.894922364147136,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
48.63613644068076,12.818668698108878,45132.59869452829,1132.6553733108792,12.029086099313798,IFF_MODE_5,STABLE_CRUISE,FRIEND
54.09440076357818,22.53679162008451,2113.1546256274833,1469.1084851072637,15.573224080474182,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
46.422938621430646,10.329480631539726,49765.441183382354,1206.6041675753884,6.8247618089794315,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
51.94656399506062,9.579150847198358,35263.33334262328,1407.6568266693748,5.345896161625155,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
45.91127307605537,7.03207964878035,32443.595467211122,450.12439129904544,53.12676898225098,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.15209357605288,7.796898907970922,32494.34720712989,575.1802255273338,8.107619421274688,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
51.8315703385143,28.109507178772358,35811.008957047874,476.98627003837566,75.62883538752388,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
52.175575158359614,9.614461343432705,54117.296277203444,1132.1180569104336,33.966929495153,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
54.53588267803213,19.13308526021631,39068.39561369402,1375.7833790567358,4.152622634015992,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
44.191921467482494,4.481813793332278,31980.586400079446,487.6291661435628,76.66816101494413,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
54.18073627413284,18.133554753026075,2858.0641402344095,293.4751839510225,38.34158993542921,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
52.08813436001185,8.089666722998704,3482.08123182424,473.2237240528564,12.94541871805373,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
47.177405602147516,8.437372964930438,35155.28424600538,692.6931966108241,33.91815141991162,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
49.502256211165495,16.467354055300575,33715.60507376083,475.22279761451455,36.91778533479313,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.61281034626433,6.950096584830683,7704.636758723524,1159.509658467863,22.226372075312526,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
52.379349238426805,8.764051077384769,36684.03201884041,562.0525291408528,11.628409505620981,IFF_MODE_5,STABLE_CRUISE,FRIEND
50.21056105013665,9.496160985493322,30580.317937629072,422.9139418355688,92.01300337446366,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.26304539685297,39.09885292942148,48164.181675925705,711.028740813181,1.5846324796712286,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
46.70755136972366,9.216713609629302,4437.586207327116,1116.692372949908,25.829265425987955,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
56.10493735498024,24.163302404789963,24949.89922063464,922.3785015075036,2.4120450192460874,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,NEUTRAL
46.293362044024256,23.252324349704956,41974.3061353144,451.291538443386,74.1305834220956,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.44962875861263,7.496376378439865,38898.32208979616,452.8745187488651,30.270288434345854,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.499382860771135,7.5439559290189475,31699.932207342612,1062.0258736214992,22.73449099257576,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,NEUTRAL
48.75386734047056,0.7077146564302461,40248.675369728124,494.9057999998131,94.43022726218335,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.63466597053143,25.171968840682595,38317.64517691896,500.0581500493014,56.161584340526375,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.99446682297644,2.267604500977638,38209.45177875853,401.8786179092932,91.91490942219997,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.07293340518206,11.48195034215888,35124.32522035178,638.1088769062908,20.550524023101577,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
56.47218504948246,24.292003118614225,51402.99699037981,887.3750906038637,22.362955329498796,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
51.016445659550214,13.5718840304472,43353.30018764848,852.3750909012891,3.4334318956229506,IFF_MODE_5,STABLE_CRUISE,FRIEND
54.91376802577705,22.977707109145957,10157.416373641592,478.16268043215996,28.06805434322046,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
57.06947057895319,19.14364257070041,43881.51506835583,1180.459664245207,37.861561859795,IFF_MODE_3C,STABLE_CRUISE,NEUTRAL
47.958507858856464,25.14479058784852,41901.33358545115,406.7315361546993,39.114557184038155,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
56.138030191533524,23.6191472267004,17512.540205594873,396.71517205096416,34.65398071670743,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
45.915687450009784,8.903891382326263,39188.001063567935,427.6031573815606,86.79669293551737,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.98060843066614,39.189138833873,30099.409593087,1285.3720515730504,2.93178671068118,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
42.36648751335761,11.890057760063108,41534.2857255543,470.7528410541288,60.37362773391345,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
45.36914379635871,22.51226967977744,32116.617893992243,527.2354038553307,34.410797244108366,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
56.30992050534319,22.529021357802005,49017.73697274584,712.6740179961741,11.30268583621903,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
49.28671432809133,13.099099483456824,43653.60476230875,1195.1595849264554,31.99531881707519,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
47.174181311646436,18.043476898146732,34881.21146678118,459.8217575934773,68.00770668153791,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.091734586730865,25.596002206708814,39406.58773084501,435.7371671237115,79.20504530335606,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.40949669956831,14.615291473891837,45466.94052988563,534.1549594373527,2.9443530995669054,IFF_MODE_5,STABLE_CRUISE,FRIEND
53.77176582255473,13.041910989902693,30236.878704863302,845.1170664539197,6.340360615845536,IFF_MODE_5,STABLE_CRUISE,FRIEND
44.570187848107835,25.881181109512056,40992.566375717295,414.757118951601,98.6981592085381,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
53.75715642024768,10.249042941333276,10483.113665978863,703.71412647892,17.864209257068246,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
52.02729417725605,11.674788339857596,35237.47434621793,629.7924722336033,26.17842501752089,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
52.79760482493845,11.52803951578033,44120.219536413126,538.1635117841159,4.397346960019436,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
55.612090691389916,20.065284282616236,30407.225579688995,1292.089053904333,34.41400576150974,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
44.78023807668006,19.756228407287857,32870.703983567975,459.34975385395535,57.15682845522371,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.21594338622221,8.739152590233495,38893.38181670741,511.90796443238617,73.81108939258516,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
43.267158911679445,13.461729757538269,30264.875767403708,546.2573373065717,66.92939831393615,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
57.938400261488205,24.384568404405563,19474.54736068799,1443.0808268900516,24.9771380158057,NO_IFF_RESPONSE,STABLE_CRUISE,NEUTRAL
